52	3	test	train	40	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
52	3	train	train	40	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
56	1	test	train	4	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
56	1	train	train	4	class2-noAdj_test	4	88.84615325927734	88.84615325927734	88.84614562988281	25.0	0.0
56	2	test	train	4	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
56	2	train	train	4	class2-noAdj_test	4	88.84615325927734	88.84615325927734	88.84614562988281	25.0	0.0
56	3	test	train	4	class2-noAdj_test	4	76.02565002441406	76.02565002441406	76.025634765625	75.0	0.0
56	3	train	train	4	class2-noAdj_test	4	83.46154022216797	83.46154022216797	83.46154022216797	75.0	33.33333333333333
56	1	test	train	8	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
56	1	train	train	8	class2-noAdj_test	4	80.76922607421875	80.76922607421875	80.76922607421875	12.5	0.0
56	2	test	train	8	class2-noAdj_test	4	76.53846740722656	76.53846740722656	76.53846740722656	75.0	0.0
56	2	train	train	8	class2-noAdj_test	4	79.84616088867188	79.84616088867188	79.84616088867188	62.5	20.0
56	3	test	train	8	class2-noAdj_test	4	76.53845977783203	76.53845977783203	76.53845977783203	75.0	0.0
56	3	train	train	8	class2-noAdj_test	4	81.34615325927734	81.34615325927734	81.34615325927734	75.0	16.666666666666664
56	1	test	train	12	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
56	1	train	train	12	class2-noAdj_test	4	61.5384635925293	61.5384635925293	61.5384635925293	8.333333333333332	0.0
56	2	test	train	12	class2-noAdj_test	4	71.15384674072266	71.15384674072266	71.15384674072266	50.0	0.0
56	2	train	train	12	class2-noAdj_test	4	75.96153259277344	75.96153259277344	75.96153259277344	16.666666666666664	0.0
56	3	test	train	12	class2-noAdj_test	4	76.53845977783203	76.53845977783203	76.53845977783203	75.0	0.0
56	3	train	train	12	class2-noAdj_test	4	78.60577392578125	78.60577392578125	78.60577392578125	66.66666666666666	12.5
56	1	test	train	16	class2-noAdj_test	4	71.15384674072266	71.15384674072266	71.15383911132812	25.0	0.0
56	1	train	train	16	class2-noAdj_test	4	61.5384635925293	61.5384635925293	61.5384635925293	6.25	0.0
56	2	test	train	16	class2-noAdj_test	4	71.15384674072266	71.15384674072266	71.15384674072266	50.0	0.0
56	2	train	train	16	class2-noAdj_test	4	80.87911987304688	80.87911987304688	80.87911987304688	43.75	0.0
56	3	test	train	16	class2-noAdj_test	4	73.84614562988281	73.84614562988281	73.84614562988281	75.0	0.0
56	3	train	train	16	class2-noAdj_test	4	85.68376159667969	85.68376159667969	85.68376159667969	56.25	0.0
56	1	test	train	20	class2-noAdj_test	4	80.76922607421875	80.76922607421875	80.76922607421875	25.0	0.0
56	1	train	train	20	class2-noAdj_test	4	80.76922607421875	80.76922607421875	80.76922607421875	5.0	0.0
56	2	test	train	20	class2-noAdj_test	4	75.96153259277344	75.96153259277344	75.96153259277344	50.0	0.0
56	2	train	train	20	class2-noAdj_test	4	82.72435760498047	82.72435760498047	82.72435760498047	60.0	0.0
56	3	test	train	20	class2-noAdj_test	4	92.5	92.5	92.49999237060547	100.0	0.0
56	3	train	train	20	class2-noAdj_test	4	94.3269271850586	94.3269271850586	94.3269271850586	100.0	15.0
56	1	test	train	24	class2-noAdj_test	4	80.76922607421875	80.76922607421875	80.76922607421875	25.0	0.0
56	1	train	train	24	class2-noAdj_test	4	80.76922607421875	80.76922607421875	80.76922607421875	4.166666666666666	0.0
56	2	test	train	24	class2-noAdj_test	4	92.5	92.5	92.49999237060547	100.0	0.0
56	2	train	train	24	class2-noAdj_test	4	96.57051849365234	96.57051849365234	96.57051849365234	100.0	54.166666666666664
56	3	test	train	24	class2-noAdj_test	4	94.42308044433594	94.42308044433594	94.4230728149414	100.0	50.0
56	3	train	train	24	class2-noAdj_test	4	97.21153259277344	97.21153259277344	97.21153259277344	100.0	75.0
56	1	test	train	28	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
56	1	train	train	28	class2-noAdj_test	4	100.0	100.0	100.0	17.857142857142858	100.0
56	2	test	train	28	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
56	2	train	train	28	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
56	3	test	train	28	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
56	3	train	train	28	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
56	1	test	train	32	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
56	1	train	train	32	class2-noAdj_test	4	100.0	100.0	100.0	34.375	100.0
56	2	test	train	32	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
56	2	train	train	32	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
56	3	test	train	32	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
56	3	train	train	32	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
56	1	test	train	36	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
56	1	train	train	36	class2-noAdj_test	4	100.0	100.0	100.0	33.33333333333333	100.0
56	2	test	train	36	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
56	2	train	train	36	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
56	3	test	train	36	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
56	3	train	train	36	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
56	1	test	train	40	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
56	1	train	train	40	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
56	2	test	train	40	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
56	2	train	train	40	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
56	3	test	train	40	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
56	3	train	train	40	class2-noAdj_test	4	100.0	100.0	100.0	100.0	97.5
46	1	test	train	4	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
46	1	train	train	4	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
46	2	test	train	4	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
46	2	train	train	4	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
46	3	test	train	4	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
46	3	train	train	4	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
46	1	test	train	8	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
46	1	train	train	8	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
46	2	test	train	8	class2-noAdj_test	4	84.80769348144531	84.80769348144531	84.80768585205078	50.0	0.0
46	2	train	train	8	class2-noAdj_test	4	86.15384674072266	86.15384674072266	86.15384674072266	75.0	16.666666666666664
46	3	test	train	8	class2-noAdj_test	4	84.80769348144531	84.80769348144531	84.80768585205078	50.0	0.0
46	3	train	train	8	class2-noAdj_test	4	88.0128173828125	88.0128173828125	88.0128173828125	75.0	16.666666666666664
46	1	test	train	12	class2-noAdj_test	4	100.0	100.0	100.0	25.0	100.0
46	1	train	train	12	class2-noAdj_test	4	100.0	100.0	100.0	33.33333333333333	100.0
46	2	test	train	12	class2-noAdj_test	4	100.0	100.0	100.0	50.0	100.0
46	2	train	train	12	class2-noAdj_test	4	100.0	100.0	100.0	50.0	100.0
46	3	test	train	12	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	3	train	train	12	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	1	test	train	16	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
46	1	train	train	16	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
46	2	test	train	16	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	2	train	train	16	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	3	test	train	16	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	3	train	train	16	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	1	test	train	20	class2-noAdj_test	4	100.0	100.0	100.0	25.0	100.0
46	1	train	train	20	class2-noAdj_test	4	100.0	100.0	100.0	30.0	100.0
46	2	test	train	20	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	2	train	train	20	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	3	test	train	20	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	3	train	train	20	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	1	test	train	24	class2-noAdj_test	4	100.0	100.0	100.0	25.0	100.0
46	1	train	train	24	class2-noAdj_test	4	100.0	100.0	100.0	25.0	100.0
46	2	test	train	24	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	2	train	train	24	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	3	test	train	24	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	3	train	train	24	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	1	test	train	28	class2-noAdj_test	4	NaN	NaN	NaN	0.0	NaN
46	1	train	train	28	class2-noAdj_test	4	100.0	100.0	100.0	25.0	100.0
46	2	test	train	28	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
46	2	train	train	28	class2-noAdj_test	4	100.0	100.0	100.0	100.0	100.0
